7132072.392,7132655.269,7133297.871,7133656.429,7133940.687,7133910.03,7133696.016,7133660.335,7133301.388,7132939.51,7132243.379,7131035.623,7129866.266,7128286.236,7126824.089,7124708.649,7121710.886,7118789.191,7115047.031,7110878.663,7105799.538,7099281.986,7092935.739,7085376.806,7077566.853,7068677.233,7057923.229,7046403.061,7033205.85,7018613.824,7001441.722,6980485.982,6962161.008,6940596.607,6917238.899,6889965.323,6860141.107,6828803.885,6792210.948,6752244.786,6705294.504,6648325.053,6591249.838,6526673.791,6458879.448,6380731.47,6293381.396,6204374.878,6103464.299,5988654.594,5857539.764,5708754.879,5558708.556,5388050.949,5213245.613,5029319.442,4834207.346,4628521.178,4415373.387,4182276.534,3925892.875,3647017.917,3377586.041,3101552.197,2828767.671,2558877.563,2298594.315,2049557.323,1805495.75,1570337.646,1348697.338,1134713,942509.4952,770546.6872,622129.8227,503124.3171,405077.1651,325177.417,262811.8455,209051.2597,168726.1312
7125556.571,7126139.7,7126783.785,7127145.291,7127433.658,7127408.303,7127200.418,7127170.978,7126818.547,7126462.761,7125772.314,7124569.548,7123403.708,7121825.827,7120363.796,7118247.012,7115246.725,7112320.368,7108572.458,7104397.139,7099310.681,7092786.441,7086433.144,7078868.54,7071054.044,7062162.467,7051410.4,7039895.357,7026707.771,7012129.832,6994977.792,6974049.118,6955751.537,6934220.519,6910900.06,6883669.061,6853890.631,6822600.554,6786058.864,6746145.316,6699251.734,6642345.742,6585329.196,6520814.391,6453079.101,6374995.604,6287714.027,6198773.025,6097936.601,5983212.45,5852198.783,5703533.012,5553608.477,5383095.478,5208442.04,5024682.207,4829752.679,4624264.54,4411327.655,4178465.357,3922343.766,3643755.049,3374598.812,3098845.23,2826334.049,2556709.845,2296678.716,2047876.253,1804038.459,1569089.609,1347640.037,1133835.504,941789.0655,769962.7271,621660.8332,502743.839,404770.1725,324930.9375,262611.2014,208890.6668,168595.1183
7119048.249,7119630.3,7120274.555,7120637.774,7120929.161,7120908.222,7120705.844,7120682.33,7120336.443,7119987.144,7119303.143,7118106.485,7116945.607,7115371.593,7113911.61,7111795.543,7108794.829,7105865.849,7102114.058,7097933.391,7092840.838,7086310.696,7079950.622,7072380.051,7064560.135,7055665.139,7044912.999,7033400.591,7020219.745,7005652.738,6988517.466,6967612.586,6949339.314,6927838.944,6904553.505,6877363.503,6847630.047,6816387.155,6779897.653,6740038.56,6693204.381,6636365.318,6579411.53,6514962.494,6447291.001,6369276.701,6282068.045,6193196.447,6092437.28,5977800.771,5846889.175,5698342.129,5548537.749,5378166.44,5203660.916,5020062.547,4825310.082,4620014.153,4407282.375,4174649.198,3918784.927,3640478.732,3371595.625,3096121.105,2823883.347,2554526.288,2294749.444,2046184.361,1802573.61,1567837.361,1346581.644,1132959.574,941072.2085,769383.6164,621197.2836,502368.8352,404468.334,324689.0563,262414.4475,208733.1576,168466.4404
7112548.7,7113128.39,7113771.484,7114135.104,7114428.276,7114410.665,7114212.908,7114194.698,7113855.042,7113512.259,7112835.099,7111645.311,7110490.514,7108921.812,7107465.594,7105352.174,7102353.091,7099423.583,7095669.947,7091485.799,7086388.748,7079853.937,7073487.87,7065911.601,7058085.968,7049186.672,7038432.994,7026921.21,7013744.614,6999185.657,6982064,6961179.626,6942927.403,6921454.605,6898201.462,6871050.24,6841360.192,6810163.682,6773726.416,6733922.722,6687149.79,6630380.355,6573492.775,6509113.569,6441510.358,6363569.946,6276438.851,6187641.002,6086962.882,5972416.999,5841609.437,5693181.892,5543497.235,5373265.871,5198905.354,5015464.498,4820884.294,4615775.201,4403242.896,4170833.262,3915221.131,3637193.038,3368579.676,3093382.019,2821416.724,2552327.044,2292805.751,2044480.156,1801099.163,1566578.538,1345519.691,1132082.842,940356.8068,768807.5932,620737.8106,501998.3256,404171.0129,324451.4287,262221.4682,208578.788,168340.2663
7106059.098,7106635.242,7107275.892,7107638.584,7107932.228,7107916.711,7107722.487,7107708.698,7107374.651,7107038.071,7106367.781,7105185.259,7104037.306,7102475.033,7101024.026,7098914.97,7095919.445,7092991.467,7089238.077,7085052.479,7079952.795,7073414.907,7067044.076,7059462.888,7051631.802,7042727.907,7031971.804,7020459.179,7007284.821,6992731.426,6975620.502,6954753.482,6936519.034,6915070.556,6891846.644,6864731.489,6835082.644,6803930.96,6767545.141,6727796.904,6681086.171,6624388.21,6567569.526,6503263.582,6435732.681,6357870.597,6270821.685,6182102.155,6081509.335,5967057.751,5836357.081,5688050.857,5538486.629,5368394.641,5194177.357,5010891.099,4816479.232,4611552.26,4399214.198,4167022.648,3911657.296,3633902.422,3365554.743,3090630.9,2818936.161,2550113.128,2290847.727,2042762.918,1799613.745,1565311.305,1344452.09,1131203.173,939640.8438,768232.8896,620280.9671,501631.1987,403877.4154,324217.5444,262031.9887,208427.472,168216.6446
7099580.469,7100152.03,7100789.053,7101149.532,7101442.32,7101427.584,7101235.66,7101225.205,7100895.884,7100564.887,7099901.155,7098725.929,7097585.215,7096030.135,7094585.456,7092482.206,7089491.957,7086567.434,7082816.346,7078631.388,7073531.096,7066991.99,7060617.986,7053033.102,7045197.34,7036289.105,7025530.272,7014015.917,7000842.329,6986292.483,6969189.802,6948337.254,6930117.443,6908690.015,6885492.091,6858409.95,6828799.609,6797690.56,6761354.645,6721661.087,6675012.622,6618387.097,6561639.152,6497409.15,6429953.969,6352174.208,6265211.867,6176575.212,6076072.175,5961719.034,5831128.803,5682946.608,5533504.541,5363552.475,5189477.792,5006344.317,4812097.856,4607349.117,4395200.687,4163222.114,3908098.25,3630611.491,3362524.973,3087871.225,2816444.324,2547886.314,2288876.25,2041032.686,1798116.67,1564034.409,1343377.209,1130318.75,938922.4927,767657.815,619825.2956,501266.2718,403586.6367,323986.7608,261845.597,208278.9944,168095.509
7093113.653,7093679.78,7094312.14,7094669.223,7094959.871,7094944.588,7094753.651,7094745.296,7094419.616,7094093.319,7093435.525,7092267.284,7091133.84,7089586.35,7088148.762,7086052.437,7083068.905,7080149.554,7076402.691,7072220.425,7067121.612,7060583.309,7054207.988,7046620.992,7038781.773,7029869.97,7019108.659,7007592.266,6994418.555,6979870.788,6962774.336,6941933.765,6923725.723,6902316.208,6879141.012,6852088.652,6822513.773,6791444.673,6755156.486,6715516.078,6668929.118,6612376.112,6555699.873,6491547.659,6424170.863,6346476.814,6259604.999,6171055.548,6070646.777,5956396.463,5825920.696,5677865.933,5528548.633,5358738.048,5184806.417,5001825.018,4807742.091,4603168.645,4391206.016,4159435.875,3904548.507,3627324.776,3359494.666,3085106.825,2813944.393,2545649.006,2286892.893,2039290.213,1796607.932,1562747.206,1342293.922,1129428.142,938200.1912,767080.8313,619369.3968,500902.3498,403297.7099,323758.3409,261661.7709,208133.0279,167976.687
7086659.281,7087219.334,7087846.178,7088198.828,7088486.153,7088469.039,7088277.761,7088270.196,7087946.923,7087624.241,7086971.504,7085809.628,7084683.145,7083143.275,7081713.175,7079624.54,7076648.842,7073736.103,7069995.18,7065817.528,7060722.244,7054186.825,7047812.206,7040224.948,7032383.854,7023469.697,7012706.673,7001188.49,6988014.341,6973467.757,6956376.057,6935545.444,6917346.688,6895952.219,6872796.621,6845770.787,6816228.149,6785195.97,6748952.84,6709363.422,6662836.457,6606355.221,6549750.783,6485677.332,6418380.766,6340775.085,6253997.158,6165538.82,6065228.585,5951085.494,5820728.468,5672805.025,5523615.782,5353949.102,5180161.967,4997332.995,4803412.801,4599012.724,4387232.967,4155667.435,3901012.075,3624046.527,3356468.058,3082341.679,2811439.881,2543404.089,2284899.813,2037536.886,1795088.165,1561449.65,1341201.631,1128530.35,937472.6992,766500.6162,618911.9923,500538.2831,403009.6554,323531.4933,261479.9092,207989.1546,167859.9147
7080217.754,7080771.322,7081392.011,7081739.375,7082022.339,7082002.211,7081809.308,7081801.205,7081479.029,7081158.731,7080509.964,7079353.574,7078233.432,7076700.874,7075278.294,7073197.744,7070230.645,7067325.636,7063592.092,7059420.768,7054330.931,7047800.443,7041428.607,7033843.1,7026001.976,7017087.04,7006323.511,6994804.297,6981629.952,6967084.23,6949996.38,6929174.242,6910982.763,6889600.855,6866461.993,6839459.56,6809945.919,6778947.451,6742746.363,6703205.28,6656736.166,6600325.206,6543791.841,6479797.265,6412581.91,6335066.442,6248385.047,6160021.15,6059813.314,5945781.645,5815547.664,5667759.692,5518702.281,5349182.621,5175542.271,4992867.045,4799109.815,4594882.211,4383283.371,4151919.472,3897492.3,3620780.527,3353449.134,3079579.723,2808934.45,2541154.763,2282899.608,2035774.621,1793558.571,1560142.263,1340100.261,1127624.825,936739.1382,765916.1124,618451.9771,500173.0181,402721.527,323305.4124,261299.3642,207846.8913,167744.854
7073789.242,7074336.145,7074950.267,7075291.705,7075569.456,7075545.276,7075349.564,7075339.64,7075017.233,7074698.008,7074051.982,7072899.993,7071785.313,7070259.449,7068844.081,7066771.65,7063813.545,7060917.029,7057191.983,7053028.425,7047945.747,7041422.106,7035055.095,7027473.415,7019634.27,7010720.397,6999957.931,6988438.888,6975265.099,6960720.476,6943636.149,6922821.572,6904635.895,6883264.535,6860139.926,6833158.033,6803670.27,6772702.281,6736540.037,6697044.289,6650630.388,6594287.578,6537823.817,6473907.407,6406773.389,6329349.127,6242766.11,6154499.277,6054397.136,5940480.699,5810373.886,5662725.583,5513804.043,5344435.007,5170944.413,4988425.089,4794831.995,4590776.97,4379358.08,4148193.76,3893991.749,3617529.946,3350441.452,3076824.665,2806431.73,2538904.37,2280895.173,2034005.744,1792020.835,1558826.076,1338990.235,1126711.466,935999.011,765326.5617,617988.4619,499805.6415,402432.455,323079.3174,261119.4748,207705.7158,167631.113
7067373.686,7067913.974,7068521.349,7068856.449,7069128.346,7069099.26,7068899.702,7068886.773,7068562.852,7068243.374,7067598.778,7066449.959,7065339.658,7063819.61,7062410.837,7060346.216,7057397.139,7054509.515,7050793.729,7046639.054,7041564.973,7035049.887,7028689.616,7021113.802,7013278.709,7004367.903,6993608.334,6982091.024,6968918.985,6954376.206,6937295.629,6916488.276,6898307.495,6876945.203,6853832.833,6826868.996,6797404.255,6766463.637,6730337.011,6690883.414,6644521.741,6588244.456,6531848.2,6468008.512,6400955.146,6323622.233,6237138.597,6148970.666,6048976.828,5935178.885,5805202.994,5657698.394,5508916.818,5339702.294,5166364.916,4984004.319,4790577.356,4586695.932,4375456.991,4144491.145,3890512.136,3614297.228,3347448,3074079.824,2803935.151,2536656.237,2278889.545,2032232.855,1790477.014,1557502.55,1337872.424,1125790.605,935252.2031,764731.5235,617520.8021,499435.415,402141.682,322852.4867,260939.5983,207565.0932,167518.267
7060970.817,7061504.75,7062105.427,7062434.008,7062699.638,7062665.005,7062460.747,7062443.777,7062117.158,7061796.144,7061151.651,7060004.694,7058897.542,7057382.226,7055979.171,7053921.745,7050981.388,7048102.689,7044396.561,7040251.534,7035187.166,7028682.071,7022330.248,7014762.211,7006933.205,6998027.534,6987272.86,6975759.111,6962590.377,6948050.627,6930974.536,6910174.623,6891998.405,6870644.266,6847542.654,6820594.855,6791150.653,6760234.557,6724140.445,6684725.786,6638413.168,6582198.435,6525867.091,6462102.051,6395127.918,6317885.691,6231501.604,6143433.584,6043549.883,5929873.025,5800031.279,5652674.069,5504036.402,5334980.35,5161799.932,4979601.378,4786343.206,4582637.209,4371579.107,4140811.556,3887054.299,3611084.023,3344471.095,3071348.004,2801447.793,2534413.511,2276885.751,2030458.689,1788929.418,1556173.481,1336748.08,1124862.959,934498.9649,764130.8765,617048.6134,499061.7997,401848.5925,322624.2895,260759.1392,207424.502,167405.8807
7054580.179,7055108.205,7055702.443,7056024.554,7056283.736,7056243.143,7056033.543,7056011.677,7055681.323,7055357.59,7054711.917,7053565.494,7052460.182,7050948.371,7049549.952,7047498.844,7044566.592,7041696.511,7038000.076,7033865.094,7028811.202,7022317.214,7015975.274,7008416.718,7000595.709,6991697.204,6980949.487,6969441.292,6956277.682,6941742.51,6924672.083,6903880.331,6885708.895,6864362.567,6841270.794,6814337.542,6784911.862,6754017.81,6717953.365,6678574.548,6632307.781,6576152.435,6519883.059,6456190.099,6389293.157,6312140.225,6225855.052,6137887.126,6038114.583,5924560.642,5794855.613,5647648.973,5499158.825,5330265.081,5157245.455,4975212.55,4782126.317,4578598.229,4367722.64,4137154.073,3883618.207,3607891.156,3341512.316,3068631.384,2798972.264,2532179.031,2274886.667,2028685.984,1787380.485,1554840.896,1335618.75,1123929.576,933739.8791,763524.8059,616571.7756,498684.4699,401552.7334,322394.209,260577.5753,207283.4581,167293.529
7048201.156,7048723.882,7049312.131,7049628.029,7049880.811,7049834.075,7049618.718,7049591.316,7049256.372,7048928.882,7048280.846,7047133.675,7046028.878,7044519.262,7043124.251,7041078.381,7038153.357,7035291.281,7031604.233,7027479.331,7022436.314,7015954.195,7009623.252,7002075.612,6994264.302,6985374.869,6974636.135,6963135.551,6949979.051,6935450.269,6918387.043,6897604.617,6879438.687,6858100.378,6835018.095,6808098.463,6778689.811,6747815.786,6711778.528,6672432.711,6626208.703,6570109.542,6513899.001,6450275.201,6383452.912,6306387.259,6220199.644,6132331.205,6032670.023,5919240.034,5789673.553,5642620.033,5494280.526,5325552.619,5152697.506,4970833.953,4777923.107,4574575.9,4363885.143,4133517.016,3880203.024,3604718.643,3338572.471,3065931.465,2796510.607,2529955.208,2272894.894,2026917.347,1785832.664,1553506.946,1334486.195,1122991.768,932975.8137,762913.777,616090.422,498303.3161,401253.8257,322161.8612,260394.477,207141.5349,167180.8167
7041833.016,7042351.168,7042934.033,7043244.166,7043490.806,7043437.974,7043216.679,7043183.324,7042843.148,7042511.048,7041859.61,7040710.507,7039604.942,7038096.197,7036703.287,7034661.426,7031742.549,7028887.603,7025209.329,7021094.202,7016062.096,7009592.245,7003273.061,6995737.451,6987937.272,6979058.611,6968330.762,6956839.81,6943692.471,6929172.057,6912117.835,6891346.261,6873187.001,6851857.424,6828784.831,6801878.459,6772485.9,6741630.409,6705618.313,6666303.018,6620118.927,6564072.858,6507917.977,6444360.223,6377609.7,6300628.817,6214536.783,6126766.508,6027216.108,5913910.301,5784483.413,5637584.844,5489398.49,5320839.489,5148152.323,4966461.732,4773729.833,4570566.786,4360063.664,4129898.073,3876807.191,3601565.735,3335651.608,3063249.034,2794064.235,2527743.94,2270912.651,2025155.144,1784288.295,1552173.795,1333352.285,1122051.031,932207.8647,762298.4967,615604.9191,497918.4374,400951.7679,321927.0044,260209.5228,206998.3803,167067.3947
7035474.94,7035989.329,7036567.536,7036872.509,7037113.453,7037054.783,7036827.594,7036788.106,7036442.283,7036104.929,7035449.236,7034297.161,7033189.645,7031680.488,7030288.354,7028249.197,7025335.24,7022486.343,7018815.969,7014710.006,7009688.506,7003230.959,6996923.933,6989401.114,6981613.179,6972746.721,6962031.453,6950552.032,6937415.87,6922905.866,6905862.62,6885103.687,6866952.621,6845632.929,6822570.73,6795677.804,6766300.97,6735463.075,6699474.639,6660187.841,6614041.183,6558045.356,6501943.067,6438448.2,6371766.358,6294867.382,6208868.457,6121194.41,6021753.505,5908571.335,5779284.296,5632541.74,5484510.353,5316122.743,5143606.523,4962092.238,4769542.77,4566567.287,4356254.916,4126294.446,3873428.542,3598431.002,3332749.061,3060584.171,2791633.91,2525546.555,2268941.696,2023401.4,1782749.508,1550843.522,1332218.913,1121108.968,931437.2912,761679.8669,615115.8356,497530.1252,400646.6303,321689.5431,260022.508,206853.7287,166952.9744
7029126.071,7029637.547,7030211.907,7030512.446,7030748.299,7030684.235,7030451.41,7030405.833,7030054.18,7029711.157,7029050.564,7027894.664,7026784.157,7025273.405,7023880.766,7021842.987,7018932.643,7016088.571,7012425.016,7008327.344,7003315.839,6996870.293,6990575.462,6983065.834,6975290.905,6966437.76,6955736.501,6944270.304,6931147.212,6916649.63,6899619.394,6878875.061,6860733.978,6839425.682,6816375.02,6789496.23,6760135.299,6729314.625,6693348.898,6654089.089,6607977.83,6552029.751,6495977.224,6432542.185,6365925.892,6289105.76,6203197.116,6115616.87,6016283.558,5903223.78,5774076.083,5627489.827,5479614.472,5311400.064,5139057.23,4957722.179,4765358.386,4562573.817,4352455.45,4122703.012,3870064.45,3595312.442,3329863.523,3057936.293,2789219.741,2523363.782,2266983.268,2021657.729,1781218.137,1549518.023,1331087.899,1120167.203,930665.4473,761058.9302,614623.9043,497138.8382,400338.6421,321449.5237,259833.3478,206707.4093,166837.3375
7022785.549,7023294.966,7023866.329,7024163.242,7024394.729,7024325.876,7024087.86,7024036.451,7023679.012,7023330.136,7022664.227,7021503.856,7020389.504,7018876.118,7017481.791,7015444.109,7012536.053,7009695.498,7006037.54,7001947.079,6996944.699,6990510.541,6984227.604,6976731.204,6968969.68,6960130.61,6949444.47,6937992.923,6924884.59,6910401.318,6893386.096,6872658.388,6854529.244,6833234.122,6810196.499,6783332.973,6753988.621,6723185.339,6687241.932,6648008.154,6601930.772,6546028.389,6490023.143,6426645.108,6360091.329,6283346.922,6197525.528,6110036.3,6010808.191,5897868.95,5768859.39,5622428.971,5474709.954,5306669.837,5134502.18,4953348.756,4761173.493,4558582.973,4348661.825,4119120.487,3866711.969,3592207.607,3326993.146,3055304.215,2786821.219,2521195.754,2265038.066,2019925.28,1779695.649,1548198.938,1329960.914,1119227.308,929893.713,760436.8138,614129.9781,496745.1714,400028.1713,321207.1245,259642.0742,206559.3477,166720.3423
7016452.551,7016960.725,7017529.944,7017824.082,7018052.012,7017979.094,7017736.489,7017679.693,7017316.723,7016962.038,7016290.63,7015125.37,7014006.529,7012489.652,7011092.599,7009053.83,7006146.78,7003308.419,6999654.751,6995570.279,6990575.945,6984152.306,6977880.651,6970397.178,6962649.099,6953824.503,6943154.243,6931718.454,6918626.303,6904159.027,6887160.7,6866451.612,6848336.428,6827056.426,6804033.609,6777186.833,6747860.178,6717074.956,6681154.021,6641945.873,6595901.394,6540043.164,6484083.16,6420759.646,6354265.572,6277593.865,6191856.629,6104455.43,6005329.778,5892508.728,5763635.494,5617359.759,5469796.653,5301931.174,5129939.788,4948969.76,4756985.373,4554591.673,4344870.766,4115543.588,3863367.994,3589113.747,3324135.66,3052686.246,2784437.282,2519042.037,2263106.242,2018204.712,1778183.1,1546887.59,1328839.408,1118290.728,929123.428,759814.6711,613634.9835,496349.8204,399715.6997,320962.6397,259448.8284,206409.5648,166601.9262
